ITERATION	avg. EXECUTED	avg. WORST	avg. AVG	avg. BEST
357	3418.82095287238	
358	3419.008147075028	
359	3418.9942911997714	
360	3418.8629432331263	
361	3418.8971710508076	
362	3418.9935199270885	
363	3418.9926484603006	
364	3418.566382186687	
365	3418.3537480268787	
366	3418.463993599987	
367	3418.3880971309327	
368	3417.923511267266	
369	3417.8855508510533	
370	3417.9126875709053	
371	3417.8767122432228	
372	3417.91337578893	
373	3417.813432989538	
374	3417.8112755715883	
375	3417.814882782349	
376	3417.1899608047456	
377	3417.2459577683003	
378	3417.389433035136	
379	3417.4029532768704	
380	3417.5606034710086	
381	3417.5599539003965	
382	3417.555679734497	
383	3417.3303520491677	
384	3417.353181772171	
385	3417.2948906553406	
386	3417.307956061943	
387	3417.687638031848	
388	3417.658942565464	
389	3417.418249621179	
390	3417.1614443922904	
391	3417.3751783153175	
392	3417.3981608108506	
393	3417.3089840529847	
394	3417.7389697903504	
395	3417.8147783606996	
396	3417.7826093852163	
397	3417.7124729979923	
398	3417.7952924088395	
399	3417.7044510723204	
400	3417.586396523255	
401	3417.650769655973	
402	3417.6983231267745	
403	3417.92081384997	
404	3418.2013961188695	
405	3418.3249204533727	
406	3418.3029391285086	
407	3418.7040678359594	
408	3418.8482707179714	
409	3418.5182838739365	
410	3418.118948223048	
411	3418.126940878183	
412	3418.402317960498	
413	3418.16630361163	
414	3418.105181589086	
415	3418.2391097901495	
416	3418.466415949319	
417	3418.574776568066	
418	3418.525424826018	
419	3418.268479793821	
420	3418.0302283633837	
421	3418.3215918293668	
422	3418.5819831114445	
423	3418.3893953037295	
424	3418.239844041553	
425	3417.469407255915	
426	3417.3061850218496	
427	3417.3533591020328	
428	3417.36904653024	
429	3417.6108901331254	
430	3417.7020986235684	
431	3417.685602614187	
432	3417.613393151915	
433	3417.8264654554046	
434	3417.7839780507875	
435	3417.594800749065	
436	3417.5966803324254	
437	3417.6704710546983	
438	3417.5733967752194	
439	3417.7232745457854	
440	3417.5691800529485	
441	3417.547248462006	
442	3417.729176451042	
443	3417.7303581695387	
444	3417.735130927325	
445	3417.621015712649	
446	3417.855688807494	
447	3417.8530619713065	
448	3418.1074606927687	
449	3418.15274782283	
450	3418.3481682237125	
451	3418.3323856835977	
452	3418.3305962546788	
453	3418.3555760275217	
454	3418.2129904723497	
455	3418.2547277907493	
456	3418.393980097207	
457	3418.3520941201955	
458	3417.664270029625	
459	3417.691555772978	
460	3417.767264535673	
461	3417.7775385949644	
462	3417.780107782395	
463	3417.8336464286217	
464	3417.829803005624	
465	3417.832198042571	
466	3417.8276610051744	
467	3417.6677263241313	
468	3417.7172281011312	
469	3417.9563098325825	
470	3417.9547827114984	
471	3417.951067834238	
472	3417.8625286872825	
473	3417.8677888069114	
474	3417.906149144124	
475	3418.1213688958637	
476	3418.1213688958637	
477	3418.121272068714	
478	3417.907891174754	
479	3417.8998669267867	
480	3417.5962779322554	
481	3417.455523933341	
482	3417.453861790865	
483	3417.2681661839247	
484	3417.268520145555	
485	3417.2778596885055	
486	3417.223238265051	
487	3417.2138091309557	
488	3417.179139892969	
489	3417.3865286723135	
490	3417.2747269934944	
491	3417.2255284401385	
492	3417.222025033923	
493	3416.835142006241	
494	3416.5960570941675	
495	3416.8010825376778	
496	3416.7207524762675	
497	3416.6887391238874	
498	3416.9188206484464	
499	3417.4816228672453	
500	3417.2770867823383	
